ACSSF,2012m5,dc,000,0002,0000420,184,98,25,51,20,13,21,26,13,24,19,13,34,27,34,27,37,13,13,13,20,13,13,13,13,130,34,23,23,55,13,13,13,13,21,16,33,21,72,13,21,29,17,22,13,13,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000421,292,195,65,34,44,13,13,13,13,13,113,70,56,50,57,28,67,13,29,58,13,36,22,41,22,175,13,71,13,13,13,45,13,90,107,78,75,51,61,47,23,25,21,13,29,42,13,26,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000422,338,328,42,38,32,13,13,13,13,90,136,189,29,27,33,34,47,32,13,13,26,13,40,20,13,138,13,13,13,13,13,13,13,29,71,55,26,23,26,46,51,27,26,13,70,13,20,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000423,212,180,44,48,13,13,13,13,13,13,168,13,31,30,20,37,18,13,13,13,24,11,37,20,13,101,24,37,13,13,13,13,13,13,40,34,32,41,29,13,23,13,23,13,25,26,28,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000424,278,149,13,45,37,25,13,13,13,71,48,42,16,28,38,65,11,37,34,13,29,20,16,16,26,205,18,54,13,57,35,13,13,13,93,44,17,43,60,48,49,25,33,42,15,10,29,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000425,429,266,96,31,23,13,38,38,13,98,35,109,39,27,21,32,53,28,35,13,28,26,30,32,49,260,13,58,34,13,13,13,13,151,111,98,40,63,30,58,59,24,47,13,13,28,33,46,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000426,195,106,13,29,36,21,13,13,13,31,13,13,13,13,35,30,61,13,13,13,21,42,32,13,13,110,13,13,20,13,13,18,13,32,13,13,13,13,20,74,24,35,13,38,27,13,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000427,348,224,39,22,98,13,13,13,13,45,65,122,51,36,57,36,13,34,31,32,88,13,35,42,12,273,36,19,35,35,13,13,106,54,190,48,44,60,29,41,45,34,13,13,19,39,45,12,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000428,407,259,81,13,13,13,58,13,13,16,95,49,80,39,95,53,53,54,13,59,13,56,13,27,47,236,75,13,19,13,13,13,13,90,86,39,78,32,48,24,96,45,72,76,48,67,38,85,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000429,504,315,66,13,13,13,13,13,13,119,186,80,144,54,64,57,73,65,25,33,34,167,44,67,27,330,108,13,13,13,13,13,13,130,204,183,90,65,53,50,57,39,40,22,72,23,47,32,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000430,273,152,55,13,22,13,13,13,13,90,27,74,45,35,13,60,51,13,23,13,28,13,13,13,13,180,13,13,19,13,127,44,13,78,51,67,41,13,13,61,22,22,35,13,20,13,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000431,295,160,26,18,40,54,17,13,20,23,102,52,47,41,49,47,31,14,21,38,13,13,13,13,35,223,78,47,30,18,34,75,39,33,89,58,65,35,34,61,65,12,36,10,45,46,20,13,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000432,264,121,25,46,42,23,13,13,13,13,31,13,40,64,43,26,18,24,40,37,24,13,40,13,13,176,64,70,29,28,15,13,13,21,13,13,41,68,29,31,14,21,50,51,44,35,26,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000433,158,96,39,21,44,13,18,13,13,13,14,24,14,38,36,27,22,28,24,13,23,13,13,13,13,93,22,22,27,20,13,13,13,13,19,31,43,22,18,30,33,22,11,13,20,17,13,13,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000434,155,99,41,29,13,17,17,16,13,13,13,13,32,21,23,24,16,21,14,13,13,20,26,13,21,92,24,20,13,13,13,13,13,14,13,21,27,20,18,19,13,19,24,16,17,13,54,33,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000435,271,197,36,25,18,29,13,13,19,95,59,19,56,28,39,50,113,13,64,50,19,25,13,15,28,145,64,13,23,13,13,13,13,11,55,40,33,27,22,52,25,13,29,28,62,15,12,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000436,338,203,21,42,60,56,20,13,38,13,83,13,13,41,46,58,81,38,100,13,48,34,15,33,24,183,37,33,74,25,18,13,13,19,59,50,13,42,61,83,13,40,45,26,13,49,23,22,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000437,220,131,58,42,29,13,13,13,13,13,13,24,48,13,53,51,40,18,26,35,18,13,13,20,13,127,54,13,48,24,13,22,13,13,13,35,35,13,53,18,17,37,23,31,22,28,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000438,250,147,18,21,29,13,28,13,13,28,31,13,29,25,4,13,26,34,13,25,31,13,25,13,55,163,37,44,13,13,2,13,13,3,13,27,27,25,13,42,33,26,13,24,13,21,35,44,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000439,327,219,82,104,62,33,13,13,13,13,43,36,61,43,44,34,38,27,33,26,23,45,34,25,13,157,33,26,108,39,13,16,13,13,53,29,40,64,29,57,51,22,42,22,39,39,22,43,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000440,210,107,30,45,30,19,13,13,13,13,13,13,21,46,48,49,13,24,13,21,13,35,22,13,13,129,56,36,47,24,13,13,13,21,13,13,48,42,48,37,37,13,13,22,24,21,28,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000441,222,158,13,19,36,13,12,13,13,13,22,43,17,13,13,72,69,13,22,25,14,10,20,20,36,91,13,18,29,19,13,13,13,34,37,13,13,24,13,37,41,17,28,13,13,14,31,14,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000442,266,207,69,96,57,35,13,13,13,13,13,20,64,47,29,11,42,25,9,13,19,13,10,13,13,126,18,12,51,13,38,42,13,13,19,19,54,28,63,22,13,13,10,41,10,13,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000443,210,110,13,13,13,13,13,13,33,13,13,13,13,24,49,34,40,30,13,13,14,25,34,30,13,181,13,13,31,13,13,13,13,13,69,13,11,15,34,65,37,13,28,13,10,24,59,43,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000444,348,163,12,18,53,53,34,15,13,30,12,14,43,53,55,69,23,45,43,21,26,18,27,16,16,217,96,36,54,36,13,13,13,34,13,26,56,37,68,31,36,34,37,18,26,34,33,18,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000445,312,188,54,13,13,13,13,13,13,44,77,83,46,70,46,95,39,13,16,16,13,26,14,13,13,189,65,37,13,16,13,20,38,53,36,42,90,37,31,14,36,34,32,12,34,13,19,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000446,236,124,26,24,13,34,13,13,22,15,13,18,51,13,46,30,30,32,18,18,18,17,13,13,30,161,25,13,24,17,40,9,13,54,50,71,37,39,31,32,45,13,24,20,17,31,14,37,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000447,238,135,19,25,15,13,18,13,18,43,23,46,27,52,58,58,54,36,20,15,25,21,19,15,13,155,13,29,16,48,13,13,29,34,14,14,45,54,21,51,61,43,15,13,13,48,27,36,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000448,330,210,67,41,61,74,13,13,13,26,71,64,102,43,29,29,35,13,13,12,13,19,22,16,13,203,59,76,30,18,42,13,13,48,67,55,58,38,41,32,39,52,26,50,24,12,27,23,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000449,458,195,13,52,13,13,19,13,13,66,13,68,52,79,30,18,60,13,13,13,13,13,72,25,14,336,20,117,12,19,13,13,42,119,13,61,99,26,13,38,28,37,45,72,10,21,10,42,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000450,427,297,72,65,75,40,13,13,13,13,45,76,38,23,63,52,45,35,22,13,13,12,36,13,13,251,52,71,26,13,28,13,4,20,129,17,38,49,115,61,57,25,12,17,15,34,15,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000451,574,366,72,94,56,19,117,32,13,29,116,118,111,98,78,54,33,13,49,13,13,13,20,13,13,306,76,44,43,15,16,13,13,32,118,93,95,38,64,52,28,31,25,17,13,24,52,8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000452,406,222,60,41,46,57,26,18,13,52,18,40,13,13,75,33,41,13,13,13,13,46,16,17,13,223,52,73,16,43,13,13,63,13,31,38,55,44,66,15,14,25,25,13,48,22,16,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000453,355,138,11,37,34,34,13,13,13,13,51,14,30,37,39,47,23,17,12,16,13,15,15,26,19,248,76,38,13,13,13,52,13,80,42,49,18,62,73,29,48,24,18,13,43,11,25,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000454,229,148,15,37,26,15,13,17,22,15,77,34,22,13,47,31,30,57,13,21,13,15,12,17,12,132,24,13,35,13,13,30,13,13,41,61,20,30,34,38,16,30,22,13,12,13,24,13,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000455,337,126,19,17,11,13,13,13,13,66,24,17,26,27,82,23,13,53,13,13,35,13,18,20,19,252,12,13,14,57,14,13,24,76,80,13,20,29,48,20,54,21,23,17,29,25,10,19,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000456,220,125,20,44,25,11,29,13,13,20,54,23,40,40,21,38,36,45,16,49,13,17,13,16,13,144,36,13,56,13,30,13,13,29,18,43,52,34,62,13,35,14,52,44,10,13,21,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000457,230,130,10,11,13,91,13,13,13,13,61,16,7,14,21,14,43,10,20,6,13,51,13,21,13,154,11,22,9,13,20,13,13,8,17,73,37,2,34,18,50,13,23,13,13,63,12,82,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000458,269,152,19,47,71,13,13,13,13,13,46,57,24,44,35,36,17,9,13,17,33,18,13,9,18,183,48,13,10,9,13,24,13,15,59,58,21,42,56,26,33,40,44,30,18,12,16,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000459,239,137,56,14,38,19,13,13,13,22,19,21,46,52,32,32,12,41,19,13,43,28,27,13,17,150,25,57,21,13,13,26,13,26,13,53,50,24,19,46,28,42,31,17,13,45,20,24,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000460,324,173,44,18,21,16,3,25,24,13,26,58,56,62,46,13,70,27,31,13,18,12,13,13,13,176,48,18,36,78,22,13,28,22,23,72,32,13,38,53,25,18,23,20,13,24,13,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000461,324,166,85,13,3,22,13,8,13,27,75,19,13,62,43,25,27,26,58,13,12,13,31,52,13,233,69,53,30,67,4,13,13,88,65,22,53,44,59,65,56,57,31,63,32,21,41,44,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000462,305,189,17,13,41,40,13,22,13,41,13,23,16,56,51,83,39,47,13,13,15,16,13,24,25,178,25,23,24,23,13,13,13,13,23,85,35,30,45,57,65,13,13,13,29,25,13,32,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000463,307,166,20,15,59,16,16,13,13,13,52,60,32,42,47,49,25,13,38,13,13,20,40,20,15,234,45,35,13,19,13,48,60,26,70,78,42,49,49,43,42,47,13,13,15,41,14,15,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000464,363,189,33,41,40,14,13,13,12,13,83,26,71,38,90,51,13,30,13,13,11,13,13,13,13,241,13,26,49,91,58,13,13,31,57,34,32,67,69,49,23,16,16,13,15,38,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
