ACSSF,2012e5,dc,000,0002,0000282,3273,1415,173,104,148,90,151,35,6,18,172,62,88,21,94,50,69,34,45,0,36,5,0,7,7,1858,234,60,127,141,48,44,19,127,186,98,93,195,98,138,102,32,14,32,19,0,31,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220,1415,173,104,148,90,151,59,172,62,109,144,148,41,7,7,1805,234,60,127,110,48,190,186,98,266,236,148,51,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,31,0,0,0,0,20,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000283,3476,1380,129,179,238,133,52,0,0,67,139,85,91,92,41,50,39,21,0,0,7,17,0,0,0,2096,134,219,215,198,136,15,0,8,147,94,221,115,150,117,121,14,80,0,37,12,63,0,0,41,20,0,0,0,0,0,0,10,0,0,10,0,0,0,0,21,0,0,0,0,0,0,0,0,0,5,0,0,16,0,3335,1360,129,179,238,133,52,67,129,85,183,81,60,24,0,0,1975,134,219,215,198,87,23,131,94,336,227,215,49,47,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000284,3431,1269,230,176,181,88,50,13,28,110,62,92,69,67,38,4,18,0,0,0,23,8,0,12,0,2162,253,206,210,172,85,34,12,114,205,202,99,102,111,90,117,0,56,0,30,12,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3431,1269,230,176,181,88,50,151,62,92,136,42,18,31,12,0,2162,253,206,210,172,85,160,205,202,201,201,173,42,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000285,2404,1202,97,119,48,49,56,10,20,90,61,79,147,10,38,146,64,14,13,11,47,37,38,8,0,1202,79,104,97,20,9,21,12,98,63,114,54,80,29,126,53,71,62,0,52,58,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2366,1194,97,119,48,49,56,120,61,71,157,184,91,95,46,0,1172,69,104,97,20,9,131,54,114,123,155,186,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000286,3379,1537,157,130,73,162,67,35,41,45,159,167,134,109,66,56,72,9,9,10,7,13,8,0,8,1842,240,57,215,94,119,40,24,184,107,99,105,107,103,126,81,33,47,4,0,31,15,0,11,39,39,0,0,0,0,0,0,0,7,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3329,1487,157,130,73,162,67,118,159,160,243,87,85,30,8,8,1842,240,57,215,94,119,248,107,99,212,229,161,35,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000287,3788,1680,283,206,213,90,9,38,13,66,116,81,109,156,34,99,92,0,39,0,25,0,11,0,0,2108,220,157,168,68,37,39,22,176,210,286,109,97,115,68,52,39,71,8,44,28,26,49,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3788,1680,283,206,213,90,9,117,116,81,265,133,131,25,11,0,2108,220,157,168,68,37,237,210,286,206,183,162,80,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000288,4686,1810,159,159,213,153,195,76,62,50,69,113,54,61,147,63,108,28,40,16,10,34,0,0,0,2876,156,93,226,243,79,150,197,72,219,115,222,108,241,148,235,82,96,18,32,55,23,50,16,39,25,0,0,0,0,0,0,20,0,0,0,5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,6,8,0,0,4627,1785,159,159,213,153,195,188,49,113,115,210,171,60,0,0,2842,156,93,226,243,67,411,219,115,330,389,407,97,73,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000289,2545,1138,286,77,116,8,66,18,21,20,34,75,41,83,71,110,42,0,0,27,15,28,0,0,0,1407,113,95,35,91,45,25,30,150,119,103,85,135,55,52,81,41,15,0,20,13,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2541,1138,286,77,116,8,66,59,34,75,124,181,42,70,0,0,1403,113,95,35,91,45,205,119,103,216,107,137,33,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000290,2475,1198,106,155,118,61,130,16,0,35,60,44,107,12,97,107,70,6,0,0,34,28,12,0,0,1277,187,82,45,24,7,33,48,38,115,118,71,75,76,122,98,6,36,10,9,11,39,19,8,52,28,0,0,0,1,0,0,0,25,0,0,2,0,0,0,24,0,0,0,0,0,0,24,0,0,0,0,0,0,0,2410,1157,106,155,117,60,130,51,60,19,119,204,74,50,12,0,1253,187,82,45,24,7,119,91,118,146,198,140,30,58,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000291,4314,2092,137,42,136,138,170,0,0,29,160,97,114,166,67,215,270,51,79,9,23,83,96,10,0,2222,65,104,181,95,70,51,0,39,155,181,33,180,79,190,209,110,112,66,86,79,44,50,43,86,37,0,0,0,0,0,5,0,0,0,15,17,0,0,0,49,0,0,0,0,0,0,0,0,0,16,20,0,7,6,4204,2031,137,42,136,138,170,24,160,97,280,267,359,115,106,0,2173,65,104,181,95,70,90,155,181,213,253,411,231,87,37,24,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000292,3606,1416,61,145,45,0,0,35,0,0,64,201,81,115,53,290,81,15,11,68,48,13,64,26,0,2190,27,142,10,24,104,0,0,33,34,183,164,81,226,384,126,10,86,81,168,83,104,52,68,254,44,0,0,0,0,0,0,0,14,15,15,0,0,0,0,210,0,0,0,0,0,0,0,25,0,43,25,40,31,46,3186,1306,61,145,45,0,0,35,32,187,181,328,107,129,56,0,1880,27,142,10,24,104,33,34,158,229,552,197,237,111,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,15,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000293,3476,1604,10,91,108,16,68,30,12,72,56,153,9,155,149,180,159,35,42,29,71,82,15,40,22,1872,83,0,182,43,38,0,13,91,105,59,184,131,158,125,151,78,85,24,43,115,31,86,47,194,130,0,0,0,0,0,0,6,13,39,0,30,20,0,22,64,0,0,0,0,0,0,6,0,6,25,10,9,0,8,3217,1433,10,91,108,16,68,114,37,140,125,329,178,162,55,0,1784,83,0,182,43,38,104,90,51,309,258,304,166,117,39,44,28,0,0,0,0,0,0,0,0,0,0,28,0,0,0,16,0,0,0,0,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000294,3763,1646,155,41,12,31,123,20,36,90,215,106,31,102,142,127,125,0,40,21,78,115,31,5,0,2117,144,28,94,71,49,20,85,216,134,89,122,103,103,319,109,63,123,8,92,90,35,10,10,42,17,0,0,1,0,0,0,16,0,0,0,0,0,0,0,25,0,0,0,0,0,13,0,12,0,0,0,0,0,0,3562,1555,136,41,11,31,123,146,172,106,133,269,137,214,36,0,2007,144,28,94,71,49,278,134,61,216,422,265,190,45,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,14,0,0,9,0,0,0,0,0,120,74,19,0,0,0,0,0,27,0,0,0,28,0,0,0,46,0,0,0,0,0,16,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000295,5455,2196,293,181,212,80,68,33,19,55,111,208,38,148,172,266,136,0,0,7,69,0,34,51,15,3259,292,211,333,140,38,78,57,202,185,259,174,239,232,321,190,29,14,26,9,70,83,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5408,2158,293,181,212,80,68,107,111,208,148,438,136,76,85,15,3250,292,211,333,140,38,337,185,259,413,544,233,105,126,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000296,4287,1959,68,222,131,118,119,15,14,15,204,121,84,124,116,180,137,13,27,0,24,55,93,56,23,2328,247,159,176,121,65,22,17,135,92,116,110,96,149,209,103,56,67,24,58,117,79,77,33,69,44,0,0,0,0,0,0,0,28,16,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4136,1897,68,211,131,118,119,44,204,93,192,296,177,79,142,23,2239,221,159,176,110,65,174,76,105,206,358,201,199,156,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000297,2704,1170,186,19,46,133,72,0,0,68,81,11,68,78,152,39,110,43,11,0,0,40,13,0,0,1534,112,68,120,77,29,65,0,32,58,91,78,107,206,124,125,29,24,23,22,64,56,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,2680,1170,186,19,46,133,72,68,81,11,146,191,164,40,13,0,1510,112,68,120,77,29,97,58,91,161,330,178,109,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000298,1597,837,34,0,82,38,32,10,10,0,11,59,74,0,100,136,51,57,32,28,7,50,26,0,0,760,53,29,51,13,14,9,0,31,62,32,74,55,51,20,84,14,53,0,40,26,13,23,13,13,13,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1461,777,34,0,82,15,32,20,11,47,74,220,131,85,26,0,684,41,19,51,13,14,40,52,23,109,56,151,66,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,20,7,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000299,2774,1354,83,35,109,90,12,75,36,56,30,60,177,70,91,115,56,71,25,30,49,34,18,23,9,1420,38,80,57,54,38,0,28,70,118,42,64,55,90,140,200,7,45,105,63,31,26,43,26,37,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,7,0,0,12,0,12,0,2700,1331,83,35,109,90,12,161,24,49,247,206,152,113,41,9,1369,38,80,57,54,38,98,112,35,110,230,235,199,57,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0
ACSSF,2012e5,dc,000,0002,0000300,3087,1228,126,140,101,0,0,24,8,30,154,56,91,64,51,44,52,19,69,0,15,43,36,66,39,1859,164,149,94,62,78,0,14,105,94,176,39,90,118,46,107,73,35,64,33,91,52,109,66,26,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,19,0,0,0,1,1,0,1,0,0,0,0,9,0,7,2945,1162,103,140,101,0,0,44,144,56,155,95,140,43,102,39,1783,164,149,94,61,77,95,93,168,104,164,215,179,161,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,18,0,0,0,0,0,0,10,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,23,0,0,0,0,18,0,0,0,0,0,0,0,0,49,0,0,0,0,0,24,0,0,25,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000301,2213,1056,49,78,63,103,0,37,0,0,103,38,38,114,62,141,83,34,16,13,0,22,62,0,0,1157,53,69,114,66,52,0,10,52,44,34,32,98,39,113,57,20,147,26,16,50,18,21,26,129,18,0,0,0,0,0,0,0,0,0,18,0,0,0,0,111,0,47,0,0,0,0,23,0,0,0,17,24,0,0,2039,1032,43,78,63,103,0,37,103,38,152,185,133,35,62,0,1007,47,22,114,66,52,62,17,30,130,152,182,68,39,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000302,2271,998,44,142,74,19,83,6,16,23,23,17,86,104,73,49,49,30,32,11,50,30,8,19,10,1273,93,139,117,71,31,40,0,78,74,52,82,73,120,65,69,30,22,0,33,25,46,7,6,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259,994,44,142,74,19,83,45,23,17,190,122,107,91,27,10,1265,93,139,117,71,31,118,74,52,147,185,121,58,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000303,4537,2128,154,215,229,193,121,109,23,160,246,12,108,163,77,7,62,14,26,0,132,60,0,17,0,2409,115,296,288,154,67,91,0,135,13,229,99,166,192,96,149,34,17,46,20,31,45,44,82,61,50,0,0,0,0,0,0,0,0,22,0,28,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,1,4365,2021,154,215,229,179,121,292,246,12,206,84,74,192,17,0,2344,115,280,288,154,67,201,13,219,252,288,200,97,89,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,43,0,0,0,0,0,0,0,0,43,0,0,0,0,0,54,0,16,0,0,0,25,0,0,13,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000304,2575,1105,55,39,78,131,29,31,29,35,29,83,38,104,51,71,103,45,50,45,6,9,0,34,10,1470,97,37,111,156,64,42,0,16,66,65,137,102,78,118,97,23,22,27,48,89,28,37,10,49,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,36,0,0,0,0,0,0,13,0,23,0,0,0,0,0,2499,1065,55,39,78,131,29,95,29,70,142,113,189,51,34,10,1434,97,37,111,156,64,58,53,65,216,196,142,164,65,10,9,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000305,4205,1762,78,80,183,83,30,31,74,49,172,90,147,92,158,195,136,100,15,0,12,26,0,0,11,2443,98,230,161,127,38,112,0,34,306,262,168,87,118,204,136,23,92,0,37,54,102,43,11,364,200,0,0,0,0,0,0,24,32,109,19,16,0,0,0,164,0,11,0,0,0,0,26,58,32,17,20,0,0,0,3647,1508,48,80,183,83,30,154,148,58,113,334,228,38,0,11,2139,98,219,154,127,38,137,280,193,190,261,226,91,114,11,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,20,0,0,31,0,73,24,0,0,0,0,0,0,0,0,17,0,7,0,0,0,49,0,0,0,0,0,9,0,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000306,1573,633,8,25,41,10,21,0,15,41,16,21,87,37,58,52,96,0,15,18,8,22,30,7,5,940,60,104,34,35,33,17,6,35,28,55,84,27,17,96,108,11,27,17,27,16,14,6,83,72,47,0,0,0,0,0,0,16,0,4,16,9,0,2,0,25,0,0,0,0,0,0,7,5,13,0,0,0,0,0,1440,564,0,25,41,10,21,56,0,21,106,94,102,48,35,5,876,34,104,34,35,33,58,21,50,85,113,146,60,20,83,29,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000307,2735,1195,66,14,61,36,12,0,9,59,156,174,143,92,77,70,95,43,9,8,8,13,0,40,10,1540,74,7,117,35,32,8,0,104,210,240,168,82,81,92,89,15,32,17,39,16,32,16,34,1308,658,37,14,28,0,0,59,119,107,195,59,24,16,0,0,650,74,7,10,0,0,78,151,116,113,31,47,23,0,0,1173,482,29,0,33,36,12,9,12,67,40,88,123,13,10,10,691,0,0,107,0,32,26,58,124,80,67,89,49,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,53,0,0,0,0,0,0,23,0,0,0,0,0,30,0,128,0,0,0,0,0,8,0,0,22,75,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,dc,000,0002,0000308,3671,1941,140,44,43,10,27,11,0,57,174,443,215,175,157,93,132,71,50,14,0,7,27,25,26,1730,138,121,83,12,7,0,0,115,153,231,217,97,98,58,116,103,24,0,31,8,60,9,49,2040,1087,90,33,33,2,7,29,118,277,290,92,90,17,9,0,953,85,10,47,0,0,72,121,133,231,102,126,18,8,0,1356,727,22,11,10,8,20,11,56,142,71,158,154,4,34,26,629,0,78,36,10,7,43,32,91,38,54,109,21,61,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,58,0,0,0,0,0,28,0,13,8,0,0,0,9,0,16,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,31,0,0,0,0,0,0,0,11,11,0,9,0,0,0,36,0,0,0,2,0,0,0,0,26,0,8,0,0,0
ACSSF,2012e5,dc,000,0002,0000309,3399,1723,218,66,22,21,8,0,35,54,393,204,155,190,42,83,77,24,33,9,73,0,0,16,0,1676,174,56,20,0,27,37,0,99,387,114,129,174,111,93,29,40,14,59,19,26,16,52,0,2477,1171,189,21,7,6,8,27,301,175,237,44,113,27,16,0,1306,136,45,12,0,13,116,365,99,219,151,64,58,28,0,755,484,19,45,15,15,0,43,71,29,90,81,21,55,0,0,271,24,0,0,0,5,20,0,0,64,53,19,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,28,0,0,0,0,0,19,0,0,9,0,0,0,0,0,61,14,11,8,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0
